open,high,low,close,volume,SMA,MACD,MACD_signal,MACD_histogram,Bollinger_Upper,Bollinger_Lower,k_values,d_values,return_pct,day_of_week
-0.9201389863267041,-0.9289493063209608,-0.9109845651777121,-0.9275113272611998,0.7509261790697039,-0.954211213545172,0.5341146304288328,0.5177548240665144,-0.029697804320535925,-0.9822198946183999,-0.8947362994052511,0.781829053887414,0.5014773968303912,0.04115055953504976,-0.5
-0.9246423637757727,-0.9238528757254751,-0.9144840580943268,-0.9166222081329478,0.8128534257645372,-0.9517886750145012,0.5480211437994675,0.5260667767107927,0.002785112309775045,-0.9770531845066083,-0.8973317130157058,0.9999999999999998,0.8549790404754476,0.26575163622559433,0.0
-0.9036714120726475,-0.9079184661421213,-0.8912913403332335,-0.900771774372297,0.9139126674610688,-0.9480988804512783,0.5653240826957616,0.5361997818888519,0.04439529746026122,-0.9694432391002047,-0.9008743706278252,0.9999999999999998,0.9642085718261202,0.3858486095157825,0.5
-0.8979581720253215,-0.8908228445243529,-0.8847726770571868,-0.883793769104283,1.2491957130849602,-0.9441762520307424,0.585544349824844,0.548376948210928,0.09110340834785496,-0.9590468112354186,-0.9082879902835324,0.9999999999999998,0.9999999999999998,0.40597945523054707,1.0
-0.8796758038738789,-0.892048568338457,-0.8768130461095928,-0.8951017005066985,0.9623085789672517,-0.9405468876289597,0.5964435822355666,0.5603129244406159,0.0855923293347216,-0.9531550062610507,-0.9092524727428474,0.750117859889212,0.952490393060845,-0.280667342248464,-1.0
-0.8802135205842155,-0.8803719362146227,-0.8678927700476338,-0.8745476827439034,0.9594252230083586,-0.9368357647734639,0.6127302910510687,0.5731405601424334,0.10596632461396072,-0.9440628825555268,-0.9150901264596899,0.9771986365747451,0.9440814732700951,0.49010861500842023,-0.5
-0.8634098733861985,-0.8781785357051732,-0.8697797515222789,-0.8900115205591724,0.8834361711281101,-0.9345394186387415,0.6185664093763181,0.5845776012407624,0.07419189864488257,-0.9394423115465865,-0.9171122627761015,0.6347905990160729,0.8168816533614347,-0.37638436134007586,0.0
-0.8709379073309101,-0.8781785357051732,-0.8561591761507495,-0.874096654140958,0.9233556873535292,-0.9310771258597637,0.628768368573702,0.5957811016273922,0.06885560434599775,-0.9323495221012602,-0.9203606581161371,0.9440162647470358,0.8843780821790945,0.37503985336673473,0.5
-0.8677116070688907,-0.8803074244349332,-0.8586294064448303,-0.8762873644981212,0.8402078931629781,-0.9262320487984218,0.6349927535425265,0.6059970006599119,0.0462893826488866,-0.9267695393395985,-0.9180338560612542,0.9014507884925709,0.8580101023088198,-0.06141005896261294,1.0
-0.8730215595834643,-0.8751464820597578,-0.8582177013958169,-0.8719059437837949,1.0157564425061048,-0.9209532964608633,0.6406731035976309,0.6153132930159836,0.025733797526967944,-0.9216930017580316,-0.9139126837744117,0.9299729890170865,0.9607636922083314,0.09471686987052974,-1.0
-0.8628721566758618,-0.8747594113816195,-0.8687161801456608,-0.8830527935423013,1.0260567946690105,-0.9174981131126431,0.6396172002626016,0.6225537515014092,-0.021698020115271638,-0.9181784756213327,-0.9115183679083194,0.6665658332534843,0.8641826331043894,-0.273145829123402,-0.5
-0.880751237294552,-0.8862425081663847,-0.8722149868871938,-0.8805399198973202,0.538127131694523,-0.9136021450574483,0.6387894135396688,0.6281794675297474,-0.058594118038522214,-0.9150099704181317,-0.9075622871537418,0.6920546823044567,0.7912914229555243,0.05076169478469507,0.0
-0.8761806452566915,-0.883662036978797,-0.8714608804724174,-0.890591414477245,0.8335193747617422,-0.9093898073335379,0.6330965477524291,0.6315339475440263,-0.11049078181528856,-0.9145476660080601,-0.8985981419978928,0.4244308980780185,0.615311193616247,-0.2496207563513382,0.5
-0.8820955290703935,-0.8774043943488969,-0.8663145673597488,-0.8752564419771033,0.724345853227348,-0.9045091831184079,0.6338670151729595,0.6343726427424633,-0.12227621978968255,-0.9130232110739358,-0.8897756479665154,0.7712962956528833,0.6517680804357391,0.36128261877880713,1.0
-0.8641492338629111,-0.8777914650270351,-0.8567081162161008,-0.8726791356745585,0.5016324533422262,-0.8997067626416121,0.6345615889161472,0.6367834311055396,-0.13205368766402,-0.9118481509813708,-0.8805805778744868,0.8490867940673166,0.7064312776985555,0.05174935986443427,-1.0
-0.862939371264654,-0.8755335527378959,-0.8529341532668103,-0.874805413374158,0.48492168067323216,-0.8950856326491367,0.6332970620450777,0.638457486120565,-0.14888769461893409,-0.911914061685089,-0.8698401602153105,0.6780115057389973,0.7947032026124221,-0.05979963727525897,-0.5
-0.8676443924800987,-0.8780495121457937,-0.8600017566082085,-0.8800244586368111,1.2693665767962974,-0.8902227820109009,0.6292681642793325,0.6389856288476375,-0.1750712459352377,-0.9154996855837833,-0.852976911863963,0.35641684662156137,0.6502828231875071,-0.13333086857166493,0.0
-0.853126041301012,-0.8648245973094071,-0.8643246596228503,-0.8806687852124475,2.083813554801284,-0.8861952894866894,0.6249592585462025,0.6385406702910753,-0.19730614791148765,-0.9187418776392496,-0.8385794997657363,-0.1197823883779946,0.3130174916109234,-0.024841514717521506,0.5
-0.884649683444492,-0.8874682319804889,-0.8738281845042449,-0.8936841820402988,1.308441388752186,-0.8831880002762014,0.6155045834157055,0.6362812798314783,-0.23876505479511978,-0.9237401479728983,-0.8237529658178073,-0.8810830305446132,-0.22970648523371373,-0.3204853045730585,1.0
-0.8829021041358983,-0.8841781312163146,-0.8685789451293229,-0.8867254550234278,0.6562884637550652,-0.88082766926466,0.6101594182913866,0.6333976740624109,-0.2530280780297708,-0.9266222157236577,-0.8137623015481583,-0.5176763940716679,-0.5339801188600912,0.15939286248140194,-1.0
-0.8886153441832241,-0.900822815494052,-0.9037797268199761,-0.916944371420766,1.8294451203311544,-0.8802446959425323,0.5931424714451085,0.6276649225586355,-0.3181297043380308,-0.9284884532735498,-0.8094690253116577,-0.7899166240806015,-0.7672552083150267,-0.7367205047141002,-0.5
-0.9019910473528457,-0.9075313954639832,-0.895065303282524,-0.9153335549816755,0.8228916341584512,-0.8801736016349557,0.579976423733818,0.6204281209092332,-0.35249653553823396,-0.928683809875756,-0.8089964325313499,-0.7412037938897895,-0.7185629617394871,0.030733367923130542,0.0
-0.9107961584846066,-0.9120472200422615,-0.9008291739687128,-0.9047665991412416,0.7125363234134389,-0.8803939939884433,0.5735795532116917,0.6133508559213485,-0.34885119862406333,-0.9284178008773079,-0.809924393482486,-0.4216476278380604,-0.6851351530409728,0.253669110039677,0.5
-0.8909006402021544,-0.9023175534294623,-0.8847383683031024,-0.9017382642357513,0.72841413660542,-0.8813839822214465,0.5695271260771277,0.6068732056926152,-0.3351502862756134,-0.9284420862811524,-0.8121645825651016,-0.3300675070793342,-0.5250607407976193,0.06499893960643936,1.0
-0.9005795409882122,-0.9134019674157451,-0.903024934230118,-0.923387637177128,0.8993799054915338,-0.8829445022727519,0.5574326205517756,0.5992562088900659,-0.36118381414349165,-0.9261273712823168,-0.8194170932256211,-0.9847679448438493,-0.6098459167739714,-0.539804505054352,-1.0
-0.9403033629643246,-0.9344973193742744,-0.9307464075303595,-0.9294443069881084,1.6148087176145274,-0.8859731197755126,0.5454463663898085,0.5907495280893118,-0.3815126707821646,-0.9249974707001715,-0.8281748351866303,-0.570309647403879,-0.6615954679312974,-0.16175702731451855,-0.5
-0.9409755088522452,-0.9450127394636941,-0.9343145179551431,-0.9496761614630854,1.3522788925947886,-0.8892647862163068,0.5279804328489842,0.5804279261591284,-0.42298275625646675,-0.9205994768559657,-0.8427065573767325,-0.9430971097543045,-0.8749923185676377,-0.5220055083020005,0.0
-0.9330441873747812,-0.9352714607305506,-0.9205223988131912,-0.9355009767990887,1.233685746794629,-0.8926524299723293,0.520258438642463,0.5706160458667778,-0.4113358590187471,-0.9209917582768338,-0.8498832960338152,-0.6431417769680199,-0.7560715551957644,0.35884065879433374,0.5
-0.9218193510465058,-0.9240464110645442,-0.9096122150143339,-0.9195216777233107,0.7837495480310219,-0.8950376439915224,0.5209841777890468,0.5629126480839808,-0.36315803548999354,-0.9227779888024411,-0.8525482515990728,-0.3050103109180262,-0.6637203169603596,0.39840596846720566,1.0
-0.917988119485358,-0.9302395419147547,-0.91427820556982,-0.9271247313158181,0.6395549343760892,-0.8980840350711774,0.5188357049505449,0.5563173973932065,-0.33783740095711623,-0.9252282670477457,-0.8556847979618842,-0.46589544395794324,-0.4976054472134396,-0.19974246010550945,-1.0
-0.9197356987939517,-0.9298524712366165,-0.9169542883884076,-0.9362741686898522,0.4346939009926675,-0.9010202299740888,0.5138379038617805,0.5500350350760775,-0.3306880502836398,-0.9261832244981307,-0.8609325835716615,-0.6595029769381815,-0.5033008141761912,-0.24058480499337775,-0.5
-0.942588658983255,-0.9432386655222276,-0.9301288499568393,-0.9373050912108701,0.9847083600067359,-0.9041519342228357,0.5099298462056194,0.5442223715758667,-0.3199556554875678,-0.9279168695410209,-0.8653988558118261,-0.5968819374584786,-0.604901920586157,-0.03579446419907216,0.0
-0.9286752391032967,-0.925143111319269,-0.9147585281270024,-0.9204237349292015,0.6886481483077903,-0.9057977674432328,0.5141242134937591,0.5404166545322044,-0.2740978825266118,-0.9294044052737965,-0.8668344128301988,-0.14899754876600912,-0.49458911919424975,0.4223979918785135,0.5
-0.9112666606061511,-0.9233367814879576,-0.9140037355371444,-0.9325370745511622,0.7344681167523516,-0.9089579094150105,0.5129575207497272,0.5371372012753916,-0.2620730050436233,-0.933038507455526,-0.8683605383553589,-0.3185839973473088,-0.3759145295016869,-0.31295792685193635,1.0
-0.9234325011775154,-0.9237238521660958,-0.9089946574408136,-0.9217768207380376,0.42999628465233497,-0.9116666025336768,0.5168033445419723,0.5352878833395613,-0.22939509246699405,-0.9379321667949753,-0.8668555833700672,0.0738964722397244,-0.14241520176963995,0.264185898859887,-1.0
-0.9112666606061511,-0.9212724045378875,-0.9063871921303949,-0.9230654738893099,0.5975528879164618,-0.9143290843524184,0.5196866024917197,0.5343888890481764,-0.20768064872376726,-0.9431540758804048,-0.8647251349312093,0.029034941716095553,-0.08044172999266852,-0.04179636384225537,-0.5
-0.917080722536665,-0.9272720000490288,-0.9057010170487056,-0.923387637177128,0.3075305143216117,-0.9167214078023693,0.522171566263617,0.5341699687338791,-0.19214128147448914,-0.9480698227039642,-0.862457079100614,0.017819559085185066,0.0366610317211411,-0.01755347947770458,0.0
-0.9205422738594565,-0.9256592055567865,-0.9148957631433402,-0.9335035644146165,1.0225474882481018,-0.9196362744130077,0.5203772245496304,0.5336335940111591,-0.19939496387314107,-0.9537468899510597,-0.8601876905281802,-0.17415437617725282,-0.049685972760990404,-0.2638314365448845,0.5
-0.9263899430843665,-0.9375293730196899,-0.9185324910762928,-0.9378205524713791,0.5844292943406848,-0.9220712544475044,0.5175828618971889,0.5326419306560972,-0.20979809279843728,-0.9572574612153126,-0.8602401200388015,-0.22838850238121533,-0.13929559684867443,-0.11937125948786972,1.0
-0.9296834579351778,-0.9404324031057261,-0.9227181590745965,-0.9399468301709786,0.5153888751305169,-0.9250074493504158,0.5149179287562556,0.5313120932596439,-0.21752520896579425,-0.963440685364704,-0.8572193271487138,-0.33824034830937144,-0.26324077428270953,-0.06388421272275141,-0.5
-0.9350606250385433,-0.9411420326823127,-0.9219633664847384,-0.9349210828810162,0.3583233030847768,-0.9259992149411088,0.5152612277391907,0.5303173365993494,-0.20986877335326054,-0.9642896481823683,-0.8581593679542425,-0.19983116825270453,-0.27217891779068404,0.11953569363920305,0.0
-0.9323720414868605,-0.9436579920902106,-0.9282761772362786,-0.9447148468306865,0.676847863994551,-0.927620165153854,0.5119972639867049,0.5288644271827022,-0.22033734615136094,-0.965069490775028,-0.8606568800543608,-0.762344805322047,-0.45805019207792397,-0.25925525560972146,0.5
-0.9364721314031768,-0.935206948950861,-0.9233357166481168,-0.9295731723032357,0.656931946843351,-0.9289887305747024,0.5159730240517022,0.5285025032051114,-0.19540884723465138,-0.9683408441431223,-0.8586331332541837,0.10733088356805487,-0.30294594066510794,0.38149973382562363,1.0
-0.9223570677568423,-0.9341747604758259,-0.9165967911708477,-0.9295087396456719,0.5796644977871519,-0.9305208129029772,0.5195117409525973,0.5289253816598889,-0.1774764845424063,-0.9732213505324736,-0.8544408450559593,0.1110316311803552,-0.19473396837282797,-0.00782294372379367,-1.0
-0.9194668404387835,-0.9203692396222317,-0.9071412985451712,-0.9240963964103279,0.6425456283427589,-0.9305599147721442,0.5248185825724044,0.5303320625030546,-0.1549970674070083,-0.9733060183309903,-0.854396940159825,0.3859971787741121,0.2050062102259107,0.1276706443814512,-0.5
-0.9153667505224673,-0.9249495759801999,-0.9050148419670165,-0.9215835227653467,0.31320591752444954,-0.9301262394959273,0.530284098793462,0.532557729768916,-0.13628361677780687,-0.9725309669360099,-0.8546245305319071,0.5024082567151156,0.3425334467890062,0.05378823500911682,0.0
-0.9166438277095166,-0.9221110576738535,-0.9089946574408136,-0.928155653836836,0.582086198837599,-0.9289389645593991,0.5321577690290173,0.534715472541472,-0.1378356591765048,-0.9735807391836918,-0.8502316209004597,0.11572526229838731,0.3441673093207114,-0.17435486954775697,0.5
-0.9199373425603279,-0.9269494411505804,-0.907896777310111,-0.920166004298947,0.2501492727894603,-0.9280929422992379,0.5370525339353035,0.5374270851880413,-0.12517999571845237,-0.972647613877971,-0.8497601329929241,0.5858104711971548,0.4137227225214717,0.19263174198414582,1.0
-0.9112666606061511,-0.9069507894467759,-0.9012408790177263,-0.8999985824815337,1.0654091971450101,-0.9270158635394533,0.5491562247355833,0.542033101112585,-0.08189378091467324,-0.9682386261935616,-0.854253962162689,0.990251353386381,0.5835418959840031,0.4956849670964246,-1.0
-0.8970171677822326,-0.9065637187686377,-0.8853216171225382,-0.9054109257168779,0.42348284822211674,-0.9258179244567886,0.5564821296263822,0.5471927715467618,-0.06924303843037578,-0.9653437933456706,-0.8560749568325823,0.7469359980068373,0.8032676359813391,-0.14176841165046286,-0.5
-0.8941269404641736,-0.9046928771576367,-0.8916961836314301,-0.9021248601811331,0.9607933691908113,-0.9239339253060099,0.5634796632746638,0.5527292575977675,-0.060632980624253874,-0.9621927143910829,-0.8567221448934557,0.8139256892749738,0.88267500702446,0.07139780954031588,0.0
-0.8979581720253215,-0.8939839217291476,-0.8835375619101463,-0.8915579043406994,1.0619361022683915,-0.9214100773870426,0.5730684677260952,0.559088873087219,-0.04182486405364741,-0.9574197887731859,-0.8584616049303211,0.8435910852886717,0.8316222696216207,0.249524619009102,0.5
-0.8918416444452433,-0.9006931468168758,-0.8794891289281803,-0.9001274477966609,1.2917890205874234,-0.9202903420427119,0.5768817282694287,0.5649442544861398,-0.05334637344283849,-0.9551286710023771,-0.8595078124526792,0.5583035161699086,0.7659589193102003,-0.21686853118055102,1.0
-0.894597442585718,-0.8948870866448034,-0.8865567322695785,-0.8882718388049546,0.741381195586523,-0.9178482525774576,0.5843412824233514,0.5711303236884525,-0.0457903142567955,-0.9508042632948814,-0.8607261135550923,0.9529870704394812,0.8143664687273195,0.2804171256157316,-1.0
-0.8822971728367697,-0.8841136194366248,-0.8700199128008701,-0.8774471523342664,0.6496835306932183,-0.9154026083968243,0.594157985633585,0.5780554864799599,-0.028902376913178512,-0.9449594171916883,-0.8643408280322633,0.988159510467818,0.8646910313586647,0.2515298853415578,-0.5
-0.8712739802748704,-0.8825653367240723,-0.858972493985675,-0.8792512667460478,0.3758998642748287,-0.9129854019392216,0.6006304363805245,0.5848986562596739,-0.030775878274881985,-0.9403161481924005,-0.8661206845571345,0.8869585818460142,0.9790965276918422,-0.0524076726285651,0.0
-0.8667033882370099,-0.8805009597740022,-0.8610310192307423,-0.8811198138153927,0.5355688715925156,-0.9106535086507109,0.6043830721534921,0.591128676058063,-0.0447860640189294,-0.9365764884724028,-0.8666678303202072,0.7532098798517879,0.9095536816133418,-0.05403484251199813,0.5
-0.8733576325274245,-0.8853393432507292,-0.8618544293287693,-0.8830527935423013,0.5745192639143905,-0.9078701665090892,0.6059361196461034,0.5964253528005957,-0.06611250938098272,-0.9338013104253063,-0.864650561668894,0.6512642153839321,0.7922797446755538,-0.05567230607641754,1.0
-0.8736937054713849,-0.8765979971027758,-0.858149083887648,-0.8722925397291766,0.4115495940659107,-0.9042550209688218,0.6108532088784951,0.6016526069763523,-0.0676987820467051,-0.9301423471841314,-0.8621164997228091,0.9056364317782057,0.7987815421985371,0.2483977074620765,-1.0
-0.8643508776292873,-0.868566280531409,-0.8512873330707565,-0.8623054778068153,0.45749105064427353,-0.899971588937335,0.618038939751518,0.6072810480534501,-0.05853185196912966,-0.9257464367095707,-0.8592097752496362,0.975968258436128,0.8763241865265301,0.22690396167349158,-0.5
-0.8551424789647741,-0.8626311967999575,-0.8408574718290814,-0.8582462203803073,0.43316170354832967,-0.8957414776365302,0.6245361167338727,0.6130918183693628,-0.05436571549327296,-0.9212668009683881,-0.8565581886237228,0.9262170017790297,0.9720358102953892,0.08552091764166893,0.0
-0.8522522516467151,-0.8631472910374749,-0.8416122644189395,-0.856248807995835,0.23066998004489284,-0.8908608534214003,0.6295905374685742,0.6187579951041284,-0.05766961012096475,-0.918548862219165,-0.8496232063015967,0.9792542218783942,0.997662312652922,0.03706394062270528,0.5
-0.8435143551037463,-0.8459226458603273,-0.8279916890474099,-0.838916423111221,0.727893588609374,-0.8858593688833902,0.6396245331633541,0.6253109894380328,-0.03740624933902295,-0.9121682766095032,-0.8482025753432547,0.9996081051502352,0.9999999999999998,0.39330179323489184,1.0
-0.8289287893358676,-0.8256014352580743,-0.8120381183981374,-0.8256432956531151,1.2772909480370682,-0.8801291676927206,0.6518129736632253,0.6330071725974151,-0.011284927846255538,-0.9044988951312084,-0.8471429498669276,0.8511705721572911,0.9797675766620391,0.29304774918994136,-0.5
-0.8056389343194158,-0.8143763855920679,-0.7942661837823886,-0.8092129679743919,1.2158383600849563,-0.8737911101722714,0.6668202574892109,0.6421853988650839,0.022579053007036026,-0.894598606727683,-0.8482124689596586,0.9653756513909335,0.974936418068008,0.35957090001391684,0.0
-0.8187793864282651,-0.8197308633063123,-0.807955376662087,-0.8177825114303534,1.2283135659470923,-0.8680644636969806,0.6738103689412331,0.6509352353397242,0.012790549779469196,-0.8883113408664012,-0.844975189559787,0.79398477759637,0.9033585198296674,-0.19853320446791028,0.5
-0.8109152795395932,-0.8094734903356513,-0.7943197054387603,-0.8057336044659562,1.121489359957901,-0.8613105044772086,0.6827320510541713,0.659731225504989,0.013845139680983581,-0.8818869573656541,-0.839590259271255,0.9402422111418212,0.9343645383928421,0.25885894024574013,1.0
-0.7876590318175375,-0.805151201096442,-0.785071437687754,-0.8096639965773372,0.6781735973822642,-0.8552141676025197,0.6866387203083129,0.6675545117693777,-0.00838068228803418,-0.877156433796516,-0.833040075374335,0.7564420147651774,0.8616343148385754,-0.09585265266516876,-1.0
-0.8023118121742084,-0.797796858211817,-0.7876102854900039,-0.8023186736150846,1.139083979940928,-0.8498252190882174,0.6911066837054459,0.6747126351496282,-0.023579338148207202,-0.8709452973386035,-0.8304596554652777,0.7555881904013808,0.8482683847972841,0.15268956191110472,-0.5
-0.7749554745358367,-0.7841848726972921,-0.7598201946815935,-0.7797028108102535,1.6318707817256384,-0.8428899693841253,0.702105116254413,0.6826533480860004,-0.005697538626774662,-0.8622244684477973,-0.8282893208973805,0.9559767871004432,0.853745622668044,0.4858728882508577,0.0
-0.7672930114135408,-0.7814108661706353,-0.7638686276635593,-0.7840197988670162,1.2517061671835041,-0.8363741760947347,0.7072626093156273,0.6900442295296679,-0.018260926990708054,-0.8559074610022959,-0.8232827461421841,0.827943300395598,0.8786353655179846,-0.10178032073679834,0.5
-0.7725357493393221,-0.782959148883188,-0.7721713461519981,-0.797486224297813,0.9967244478356098,-0.8311842916416469,0.7041053002451646,0.695321302411725,-0.06656044827836713,-0.8522808324574579,-0.8170730638962758,0.5685107161975798,0.813513316524114,-0.2987533234235468,1.0
-0.8041938206603864,-0.8196663515266227,-0.8010593170911111,-0.8228726913778796,1.5263327526629613,-0.8269221879024328,0.6896754297444672,0.6966379263419001,-0.15705482507962357,-0.8530207474046626,-0.8060930481808846,0.031814350022527194,0.49181049387364695,-0.562616598059293,-1.0
-0.8061430437353563,-0.8001212176340365,-0.792207658537321,-0.7990326080793397,1.0549524983041108,-0.8219989071027567,0.686376544281709,0.6970270909278273,-0.17824683042698522,-0.8511958229439543,-0.7976475708864212,0.4603104778079288,0.3638367611396467,0.5243782718369583,-0.5
-0.7922296238553982,-0.8063769249105461,-0.7807485346731123,-0.8038650573966113,0.6536268118955675,-0.8179394221401362,0.6803043656360882,0.6961159661858428,-0.20795782375635855,-0.8499294003449706,-0.7903069622103267,0.3538879955581986,0.289126155877522,-0.11492559943467176,0.0
-0.7895074330093195,-0.7930552424046248,-0.7726516687091805,-0.7948444853377044,0.6976875607543436,-0.8132827449938722,0.6777000945844818,0.6948627722256795,-0.2157739428625724,-0.8486175932917389,-0.7816636081111914,0.4789955620707338,0.44479084465997265,0.18843746943435394,0.5
-0.7786522769194003,-0.7896832116802445,-0.765035125302431,-0.7835043376065072,0.5869907302345888,-0.8078973511949488,0.6787754286311852,0.6940767042651531,-0.2051003357189373,-0.8471588094320223,-0.7715754563299351,0.7135938421084642,0.5329592985559397,0.2369516810637018,1.0
-0.7738128265263714,-0.78250756642536,-0.7596829596652557,-0.7807337333312714,0.6055319617028624,-0.802252463173371,0.6792748232996635,0.6935483884759789,-0.19921082107070626,-0.8471277293442513,-0.7586321082746923,0.7879929199041587,0.684072105012483,0.05003301924699636,-1.0
-0.7680995864790456,-0.7865072967661209,-0.7744357239215721,-0.7950377833103952,1.214090528249996,-0.7979903594341566,0.6724500736449895,0.6917517711683903,-0.22819090815160428,-0.8489272666079225,-0.7459762847231055,0.3074626364741615,0.6243611449821338,-0.3156960463685024,-0.5
-0.7970690742484271,-0.800957935416612,-0.7950895938804156,-0.8065712290142835,1.4792900667548168,-0.794915530631471,0.6610791126085281,0.6880252653233997,-0.27228794427300335,-0.8514669583174673,-0.7348825761578734,-0.21108890468675756,0.3024772014615751,-0.26011408409902176,0.0
-0.7979092566083279,-0.8036674301635789,-0.7810916222139569,-0.8023186736150846,0.2651952727961784,-0.791830037682649,0.6526248266560566,0.6833420362729821,-0.29414861494401073,-0.8544166429915052,-0.7231159128319042,-0.05099269705556786,0.010424603010928513,0.08410714874458639,0.5
-0.7999593015664861,-0.8050866893167522,-0.7843166450978958,-0.8009011551486847,0.5680714667805943,-0.7887765371722364,0.6454118127012932,0.6781433226418503,-0.30592719268838603,-0.8587025968997376,-0.7093095557008497,0.0023727054881690357,-0.09577782204192498,0.021590697681277103,1.0
-0.7866508129856564,-0.8010869589759914,-0.7764942491666397,-0.8030918655058478,0.4259939600290416,-0.7868001154216084,0.6378023190565828,0.6724524017019992,-0.3171738958275416,-0.8613233162814418,-0.7006158386312784,-0.08010109844305124,-0.0501807004637842,-0.05736368933632904,-1.0
-0.7903476153692203,-0.7940229190999701,-0.776974571723822,-0.7912362565141415,0.46182322541646387,-0.7849018974093145,0.6356181701767138,0.6674599501531727,-0.30121420211011607,-0.8618639604997338,-0.69539178703265,0.3662277228317836,0.09505457567399489,0.25041793539540286,-0.5
-0.7805342854055782,-0.7956679694820572,-0.7694266458252415,-0.7938779954742502,0.30362844324724814,-0.7840558751491538,0.6318788807696089,0.6627131918417506,-0.29560022837296507,-0.8615213534852401,-0.693986386008643,0.2934567193630526,0.19638151251430136,-0.06663906832543601,0.0
-0.7824835084805484,-0.7953454105836087,-0.7701814384150996,-0.7931692362410503,0.11626429438143925,-0.7826979738744417,0.6283113191035726,0.6581975605019654,-0.2903190868876504,-0.8619216790765118,-0.6902278650921856,0.3206953102447516,0.335899556972719,0.005929202635352071,0.5
-0.7867180275744486,-0.8000547705009562,-0.7738867838562209,-0.7990970407369035,0.26150770861235534,-0.7823318381904223,0.6222498125713678,0.653364747538785,-0.29756653627803664,-0.8619264100139856,-0.6893776704079222,-0.01616443490160968,0.2027880696770461,-0.1380315728716709,1.0
-0.7877262464063297,-0.8026997534682337,-0.7746415764460789,-0.7994192040247214,0.16345045467497826,-0.7817666384451889,0.6165579584718826,0.6483526080337285,-0.30166406255552825,-0.8621611506862407,-0.6877055381791095,-0.030023201680170475,0.09018405170874,-0.016487347072190656,-1.0
-0.78611309627532,-0.7961840637195747,-0.776151161625795,-0.8025764042453389,0.5414334317257241,-0.7817808573067042,0.610080365097992,0.6430388215649392,-0.3085565523536904,-0.8621589312633797,-0.6877417749325101,-0.16583911611011637,-0.07917957095686123,-0.07839094182395911,-0.5
-0.7887344652382106,-0.8025707299088543,-0.77457295893791,-0.8009011551486847,0.1556476655263491,-0.7829503586663382,0.6050045352093968,0.6377659217979509,-0.3076223106442556,-0.8642923038190018,-0.687059587187753,-0.09377352886156964,-0.10619545430006139,0.02724554589902544,0.0
-0.7877934609951217,-0.7875394852411559,-0.7724458161846737,-0.7813780599069078,0.6308072062006679,-0.7828046153358066,0.6082629843333347,0.6342035958628434,-0.2685365113398527,-0.8638288114824982,-0.687457158221151,0.7460677379195011,0.1639633791319639,0.41749073502621686,0.5
-0.7691078053109268,-0.7849951406501946,-0.7557717616996273,-0.7800249740980717,0.3501946100375366,-0.7818412874681444,0.6107062486971834,0.6318456152716165,-0.2410177924592059,-0.8618687302496991,-0.6883398204766327,0.9058221207612618,0.5370108337728268,0.01953262631465247,1.0
-0.7720316399233818,-0.7737339643875619,-0.768122913170032,-0.7670095772702202,1.1904168600348881,-0.7787593492347009,0.6171734319890084,0.6312612098963901,-0.2004924414618532,-0.8594495702457604,-0.6850722434093279,0.9902608107274065,0.9143653906172602,0.2689901770676919,-1.0
-0.7606387671231263,-0.770572887182767,-0.7501451260297765,-0.7730018144236369,0.9775251697363287,-0.7773232442216547,0.6190749185804467,0.631176494569606,-0.1890747612753449,-0.856926946718058,-0.6857564114210444,0.6088970695376275,0.8666160021625338,-0.13593725888274316,-0.5
-0.7635289944411849,-0.7767660180329775,-0.7703186734314373,-0.7976795222705036,0.8665839535738687,-0.7769819915452871,0.6098625535323414,0.6292540807753366,-0.23106529810190737,-0.8570677057306333,-0.6847483581248277,-0.4134185700774262,0.4073856364055488,-0.5335680714699057,0.0
-0.7955903532950016,-0.7943132221085737,-0.7816405622793082,-0.7954888119133408,0.8785038844374429,-0.7770175386990754,0.6028538907081873,0.6263051595006625,-0.2545205062991779,-0.8570795963588957,-0.6848113696873774,-0.3948677833632508,-0.07478044238658121,0.038288968192919035,0.5
-0.7793916373961132,-0.791087633124089,-0.7659957704167957,-0.7858883459363611,0.38220315348148887,-0.7771490631680922,0.6006317597701194,0.6234986611022072,-0.2512662112477161,-0.8573166780362017,-0.6847391436426302,0.024450630635242776,-0.27822743562015173,0.19929277427006117,1.0
-0.7735439681712032,-0.7801851423565311,-0.7583792270100462,-0.7760945819866907,0.3743516187459949,-0.7768931236608165,0.6022628261791676,0.6215818301249783,-0.2309377333851243,-0.8566381927750201,-0.6852230970994746,0.45221169726457844,0.02310021978218857,0.20135460751445572,-1.0
-0.7658815050489076,-0.7758628531173217,-0.7497334209807629,-0.7766744759047634,0.1577704663051416,-0.7758800297778508,0.6027220324857522,0.6201408131656476,-0.22006560915220183,-0.8551020370512452,-0.6853207716387575,0.42688373937205126,0.3091535950060704,-0.02181097579961166,-0.5
-0.763461779852393,-0.7793464892205652,-0.7589967845835663,-0.7847929907577795,0.35291947706828086,-0.7746785359798072,0.5992259398365594,0.6182841631136323,-0.22956262783807807,-0.855012374020448,-0.6826971684790792,0.07229232887668569,0.3258073873992431,-0.18253584878599322,0.0
