open,high,low,close,volume,SMA,MACD,MACD_signal,MACD_histogram,Bollinger_Upper,Bollinger_Lower,k_values,d_values,return_pct,day_of_week
148.87,149.95,147.16,148.91,51011305.0,149.8,3.189896744248756,3.8608363137636506,-0.6709395695148945,158.37453758150158,141.22546241849844,17.12328767123288,43.8771274387713,0.002896012931034475,2
150.09,150.34,147.24,149.4,48394249.0,150.177,2.849385393560368,3.6585461297229944,-0.8091607361626263,157.9026458765768,142.4513541234232,21.917808219178173,27.874636778746392,0.003290578201598393,3
147.11,147.19,145.7202,146.71,55469606.0,150.3145,2.3355444732938793,3.393945798437172,-1.0584013251432927,157.66293334536837,142.96606665463165,9.329110822070179,16.123402237493746,-0.01800535475234266,4
147.71,149.17,147.45,147.92,44998470.0,150.41400000000002,2.00287088079682,3.115730814909102,-1.112859934112282,157.5636673459426,143.26433265405743,20.733661331975913,17.32686012440809,0.008247563219957676,0
147.05,149.08,146.83,147.41,50546998.0,150.6345,1.6787206772074228,2.8283287873687666,-1.1496081101613438,157.05639503100275,144.21260496899725,15.926784670775982,15.329852274940691,-0.0034478096268252267,1
146.83,147.2285,145.01,145.31,55478991.0,150.6855,1.23810475499684,2.5102839808943815,-1.2721792258975415,156.90836268527147,144.4626373147285,2.6501766784453253,13.103540893732408,-0.014245980598331154,2
144.38,146.71,143.9,145.91,52279761.0,150.7095,0.9266466420968698,2.193556513134879,-1.2669098710380093,156.85017877267796,144.56882122732202,16.170555108608124,11.582505485943145,0.004129103296400816,3
148.045,151.11,147.33,151.03,70732297.0,150.72,1.080499725812274,1.970945155670358,-0.8904454298580842,156.86219230532012,144.57780769467988,57.36122284794845,25.393984878333967,0.0350901240490713,4
153.785,156.3,153.46,153.83,87558028.0,150.6865,1.4120883272894673,1.85917378999418,-0.4470854627047127,156.7486735723086,144.6243264276914,79.88736926790025,51.13971574148561,0.01853936304045556,0
153.7,154.0299,151.13,151.6,56182028.0,150.68,1.4778960540617163,1.7829182428076873,-0.305022188745971,156.73773972089094,144.62226027910907,61.94690265486713,66.39849825690528,-0.014496522134824219,1
152.81,153.47,151.83,152.87,47204791.0,150.59099999999998,1.6139232353897341,1.7491192413240966,-0.13519600593436243,156.4522694870432,144.72973051295676,72.16411906677389,71.33279699651376,0.008377308707124165,2
153.559,154.535,150.225,150.59,53833582.0,150.5245,1.5202246083915725,1.7033403147375918,-0.18311570634601937,156.35236581861176,144.69663418138822,53.951612903225765,62.68754487495559,-0.014914633348596884,3
150.21,150.94,147.6096,148.5,68572400.0,150.406,1.262765859508221,1.6152254236917178,-0.3524595641834969,156.30028768963342,144.5117123103666,37.09677419354833,54.40416872118266,-0.01387874360847341,4
147.805,153.14,147.7,150.47,84457122.0,150.37900000000002,1.2038136675396913,1.5329430724613127,-0.32912940492162135,156.26658157836036,144.49141842163968,52.98387096774185,48.010752688171976,0.013265993265993314,0
151.28,153.4,150.1,152.59,73695893.0,150.31599999999997,1.3130241875923616,1.4889592954875226,-0.17593510789516098,156.07270739222886,144.55929260777108,70.08064516129026,53.38709677419348,0.014089187213398136,1
151.19,153.245,149.92,152.99,77167866.0,150.3055,1.415533578658227,1.4742741521216636,-0.05874057346343653,156.04078496972497,144.57021503027502,73.30645161290322,65.45698924731177,0.0026214037617144914,2
152.16,156.46,151.64,155.85,76254419.0,150.3315,1.7078639154914868,1.5209921047956283,0.18687181069585845,156.16653853771206,144.49646146228795,95.14331210191071,79.51013629203473,0.01869403228969202,3
156.08,156.74,154.28,155.0,98944633.0,150.39600000000002,1.8496285507256118,1.586719393981625,0.26290915674398674,156.41393599865881,144.37806400134122,86.44859813084106,84.96612061521832,-0.005453962143086244,4
155.07,157.82,154.15,157.4,73641415.0,150.6385,2.131072312795368,1.6955899777443737,0.4354823350509942,157.37042011396426,143.90657988603573,96.98275862068975,92.85822295114718,0.015483870967742064,0
157.32,159.4,156.54,159.28,73938285.0,151.17849999999999,2.477262470396539,1.851924476274807,0.6253379941217321,158.84865343288232,143.50834656711766,99.22580645161287,94.2190544010479,0.011944091486658204,1
159.3,162.14,157.81,157.83,75701811.0,151.6245,2.6045936483416483,2.0024583106881755,0.6021353376534728,159.76234524692538,143.48665475307465,70.8980418636058,89.0355356453028,-0.009103465595178273,2
158.83,161.5501,157.68,158.93,67622060.0,152.101,2.762421851593899,2.1544510188693202,0.607970832724579,160.7879215672492,143.41407843275078,77.90838517866004,82.67741116462624,0.006969524171577035,3
158.86,160.34,157.85,160.25,59256343.0,152.778,2.959894981189308,2.3155398113333177,0.6443551698559902,161.79989290441313,143.75610709558686,86.9927875350989,78.59973819245492,0.008305543320958897,4
159.94,160.77,157.87,158.28,52390266.0,153.296,2.9237284020268532,2.437177529472025,0.4865508725548282,162.33311039051094,144.25888960948905,73.43500523041355,79.4453926480575,-0.012293291731669265,0
157.97,158.49,155.98,157.65,45992152.0,153.808,2.8118175106371552,2.512105525705051,0.29971198493210416,162.59793347677174,145.01806652322824,69.09926774211318,76.50902016920854,-0.003980288097043205,1
159.37,161.05,159.35,160.77,51305691.0,154.581,2.9409834218202775,2.5978811049280965,0.34310231689218096,162.93251142953505,146.22948857046492,90.57149149369613,77.70192148874095,0.019790675547098013,2
161.53,162.47,161.271,162.36,49501689.0,155.4035,3.1355039115299235,2.705405666248462,0.43009824528146146,163.39162612238513,147.41537387761488,99.2552471225458,86.30866878611839,0.009889904832991236,3
162.44,165.0,161.91,164.9,68749792.0,156.097,3.4547948489203293,2.855283502782836,0.5995113461374935,164.85738235165192,147.3366176483481,99.33687002652523,96.38786954758905,0.015644247351564333,4
164.27,166.29,164.22,166.17,56976187.0,156.714,3.7668912260903653,3.037605047444342,0.7292861786460234,166.48234500876654,146.94565499123345,99.26695174098958,97.82767296155963,0.00770163735597329,0
166.595,166.84,165.11,165.63,46278295.0,157.4155,3.9254067212966106,3.215165382214796,0.7102413390818145,167.64186113703374,147.18913886296627,92.03947368421048,96.88109848390843,-0.00324968405849424,1
164.74,165.05,161.8,163.76,51511744.0,157.96,3.8556920041927185,3.343270706610381,0.5124212975823377,168.3260295398395,147.5939704601605,75.72892040977138,89.01178194499049,-0.011290225200748738,2
162.43,164.9584,162.0,164.66,45390123.0,158.6635,3.8289275733655472,3.4404020799614146,0.38852549340413267,168.831396382334,148.495603617666,82.8211189913317,83.52983769510452,0.005495847581827196,3
161.42,162.03,160.08,162.03,47716882.0,159.34,3.554523217892779,3.463226307547688,0.09129691034509113,168.40081906369625,150.27918093630376,55.70902394106817,71.41968778072375,-0.015972306571116257,0
162.35,162.36,160.51,160.8,47644217.0,159.8565,3.2009070052814366,3.410762447094438,-0.20985544181300142,167.91009488216883,151.8029051178312,44.383057090239554,60.97106667421315,-0.007591186817256013,1
161.22,162.06,159.78,160.1,50133062.0,160.23200000000003,2.831539237505808,3.2949178051767123,-0.46337856767090413,167.5232943042618,152.94070569573825,37.93738489871086,46.00982197667286,-0.0043532338308458485,2
161.63,165.8,161.42,165.56,68445649.0,160.8605,2.94543583839382,3.225021411820134,-0.27958557342631396,167.6748022193491,154.0461977806509,88.21362799263352,56.844689993861316,0.034103685196752,3
164.59,166.32,163.82,165.21,49386480.0,161.32850000000002,2.973184618708956,3.174654053197899,-0.20146943448894294,167.9775593715278,154.67944062847224,84.99079189686931,70.38060159607123,-0.0021140372070548308,4
165.09,165.39,164.03,165.23,40713618.0,161.84,2.9626381119050507,3.1322508649393295,-0.1696127530342788,167.99478589988894,155.68521410011107,85.17495395948423,86.12645794966237,0.00012105804733364423,0
166.1,167.41,165.65,166.47,49923008.0,162.2935,3.0195303004557843,3.1097067520426207,-0.0901764515868364,168.40727486972526,156.17972513027473,88.33746898263031,86.1677382796613,0.007504690431519689,1
165.8,168.16,165.54,167.63,47720166.0,162.711,3.122228963275262,3.112211194289149,0.010017768986112952,169.09284233421184,156.3291576657882,93.67541766109784,89.06261353440414,0.006968222502552912,2
166.09,167.87,165.56,166.65,52456377.0,163.152,3.088933283566604,3.1075556121446404,-0.018622328578036473,169.32936990532062,156.97463009467936,81.98090692124114,87.99793118832311,-0.005846208912485773,3
165.05,166.4521,164.49,165.02,58337341.0,163.4565,2.8976169158909215,3.065567872893897,-0.16795095700297535,169.35153368141837,157.56146631858164,62.529832935561004,79.39538583929999,-0.009780978097809756,4
165.0,165.6,163.89,165.33,41949581.0,163.7105,2.7394332441690494,3.0003409471489277,-0.2609077029798783,169.4597753776642,157.9612246223358,66.22911694510756,70.24661893396991,0.0018785601745243685,0
165.19,166.305,163.73,163.77,48714063.0,163.985,2.4598371111200663,2.8922401799431556,-0.4324030688230893,169.13564635696653,158.8343536430335,47.6133651551314,58.79077167859999,-0.009435674106332836,1
163.055,165.28,162.8,163.76,44105745.0,164.2905,2.21195025917433,2.756182195789391,-0.544231936615061,168.49739396608734,160.08360603391267,47.49403341288773,53.778838504375564,-6.106124442828431e-05,2
165.19,168.56,165.19,168.41,64902329.0,164.6725,2.3634696742120127,2.6776396914739156,-0.31417001726190286,168.9206742208065,160.42432577919354,98.29157175398628,64.46632344066848,0.028395212506106438,3
168.49,169.85,167.8801,169.68,55275851.0,165.0385,2.5565578805895655,2.6534233292970457,-0.09686544870748026,169.68996168309204,160.38703831690796,98.31181727904679,81.3658074819736,0.007541119885992487,4
169.28,170.45,168.64,169.59,52472936.0,165.273,2.671523764439911,2.657043416325619,0.014480348114291886,170.3486097896354,160.1973902103646,91.94001874414258,96.1811359257252,-0.0005304101838755626,0
170.09,170.35,167.54,168.54,48425696.0,165.3915,2.647391351337575,2.6551130033280104,-0.007721651990435507,170.66220263964783,160.12079736035219,78.84828349944632,89.70003984087856,-0.0061914027949762085,1
169.5,170.92,167.16,167.45,65136018.0,165.4825,2.5113629211139425,2.626362986885197,-0.11500006577125443,170.83278528504604,160.13221471495393,57.26600985221664,76.01810403193518,-0.006467307464103511,2
164.89,167.04,164.31,165.79,81235427.0,165.584,2.243746767279333,2.5498397429640245,-0.3060929756846913,170.87337126895574,160.29462873104427,36.822660098522036,57.64565115006167,-0.009913406987160367,3
170.975,174.3,170.76,173.57,113453171.0,166.0295,2.62913300838008,2.5656983960472357,0.06343461233284442,172.38470333848477,159.67429666151526,93.65217391304333,62.580281287927335,0.04692683515290419,4
172.48,173.85,172.11,173.5,55962793.0,166.603,2.895528120258092,2.631664340889407,0.2638637793686849,173.48669882210794,159.71930117789208,93.04347826086946,74.5061040908116,-0.0004032955003744343,0
173.05,173.54,171.6,171.77,45326874.0,167.1515,2.9332390697892095,2.691979286669368,0.2412597831198413,173.83354593627917,160.46945406372083,77.99999999999999,88.23188405797093,-0.009971181556195918,1
173.02,174.03,171.9,173.555,53724501.0,167.82424999999998,3.071750622045329,2.76793355374456,0.3038170683007686,174.22022840339167,161.42827159660828,93.52173913043474,88.1884057971014,0.010391802992373522,2
173.85,174.59,172.17,173.75,49514676.0,168.23375,3.1608209194306482,2.846511026881778,0.3143098925488701,175.053989905475,161.41351009452498,92.87531806615773,88.13235239886416,0.0011235631356054654,3
173.62,174.06,171.0,172.57,45533138.0,168.60174999999998,3.1004535351094376,2.89729952852731,0.20315400658212734,175.52844836668032,161.67505163331964,82.86683630195071,89.75463116618107,-0.0067913669064748605,4
173.16,173.21,171.47,172.07,37266659.0,168.94375,2.9779383076770216,2.9134272843572524,0.06451102331976921,175.8448825348071,162.04261746519288,78.62595419847318,84.78936952219388,-0.0028973749782696956,0
171.99,173.1383,171.7991,172.07,42110293.0,169.22375,2.8480139749857756,2.900344622482957,-0.05233064749718164,176.1566273361218,162.2908726638782,75.4863813229571,78.99305727446033,0.0,1
171.71,172.925,170.4201,172.69,57951604.0,169.47674999999998,2.7632240963817196,2.8729205172627097,-0.10969642088099008,176.53295165825233,162.42054834174763,81.5175097276264,78.54328174968556,0.003603184750392341,2
173.0,175.24,172.58,175.05,65496657.0,169.89675,2.8535656547815904,2.869049544766486,-0.015483889984895693,177.2386988843816,162.5548011156184,98.26166514181155,85.08851873079834,0.013666106896751407,3
176.39,176.39,174.94,175.16,55809475.0,170.40375,2.9006017400831183,2.8753599838298127,0.025241756253305603,177.72815971214752,163.0793402878525,89.81788079470205,89.86568522137999,0.0006283918880318762,4
173.98,174.71,173.45,174.2,43570932.0,170.84724999999997,2.8278168867998943,2.865851364423829,-0.03803447762393475,177.94888619025718,163.74561380974276,81.87086092715231,89.98346895455529,-0.005480703356930849,0
173.13,173.3794,171.275,171.56,50747263.0,171.23675,2.5279675927825735,2.798274610095578,-0.27030701731300466,177.51023998395414,164.96326001604587,60.01655629139081,77.2350993377484,-0.015154994259471755,1
171.09,172.4183,170.52,171.84,45143488.0,171.64075,2.2865703670677533,2.6959337614900134,-0.4093633944222601,176.83471438690705,166.44678561309294,23.78431799527653,55.223911737939886,0.0016320820704127659,2
172.41,173.895,171.69,172.99,56058258.0,171.86975,2.1631215962989643,2.589371328451804,-0.42624973215283957,176.86397664049903,166.875523359501,43.04762223822878,42.28283217496538,0.006692271880819334,3
173.32,175.77,173.11,175.43,54834975.0,172.15725,2.2363953901832474,2.5187761407980926,-0.28238075061484524,177.28104739418643,167.03345260581358,83.91932863197071,50.25042295515868,0.014104861552690862,4
176.96,178.99,176.57,177.3,55964401.0,172.54275,2.417491435076272,2.498519199653729,-0.08102776457745708,178.00242174161113,167.0830782583889,80.2798165672879,69.0822558124958,0.010659522316593506,1
177.325,179.35,176.76,177.25,99313268.0,172.97825,2.5278374368007235,2.504382847083128,0.023454589717595287,178.4829095334117,167.4735904665883,76.48349925531089,80.22754815152318,-0.0002820078962211259,2
177.7,180.12,176.9306,180.09,68901809.0,173.61025,2.8120362992708294,2.5659135375206685,0.2461227617501609,179.3402821253664,167.88021787463362,99.67274440593667,85.48467809453795,0.01602256699576876,3
181.03,181.78,179.26,180.95,61996913.0,174.36825000000002,3.071257216599008,2.6669822733363366,0.40427494326267155,179.74230783662762,168.99419216337242,92.69359765490883,89.62260512374492,0.004775390082736308,4
182.63,184.951,178.035,179.58,121946497.0,174.66875,3.1300626963678724,2.759598357942644,0.3704643384252284,180.50694535471715,168.83055464528283,63.0373892876561,85.14056846785998,-0.0075711522520032215,0
179.965,180.12,177.43,179.21,64848374.0,174.95425,3.1109494660287282,2.829868579559861,0.2810808864688674,181.10204830079118,168.80645169920882,60.49109139833057,72.07402611363183,-0.0020603630693841746,1
178.44,181.21,177.32,177.82,61944615.0,175.25675,2.949639106463536,2.853822684940596,0.09581642152294023,181.33987962647316,169.17362037352686,50.58554500727595,58.03800856442087,-0.007756263601361613,2
177.895,180.84,177.46,180.57,50214881.0,175.60750000000002,3.009015444622264,2.88486123687693,0.12415420774533414,182.07434458969087,169.14065541030917,69.64174346892104,60.23945995817585,0.01546507704420197,3
181.5,182.23,180.63,180.96,48899973.0,175.96800000000002,3.052355704494545,2.918360130400453,0.1339955740940919,182.7928018286136,169.14319817138644,72.34425888711807,64.19051578777169,0.002159827213823018,4
181.27,183.89,180.97,183.79,54754995.0,176.529,3.277282053915883,2.9901445151035393,0.2871375388123436,183.9924263332218,169.0655736667782,91.95481948582909,77.9802739472894,0.015638815207780654,0
182.8,184.15,182.44,183.31,54929129.0,177.09099999999998,3.3778678598281715,3.067689184048466,0.3101786757797056,184.82840579399223,169.35359420600773,88.62864666343293,84.30924167879337,-0.0026116763697697776,1
183.37,184.39,182.02,183.95,57462882.0,177.685,3.4692343133511656,3.147998209909006,0.3212361034421596,185.62091569351588,169.74908430648412,92.45154965688859,91.01167193538355,0.003491353444983858,2
183.96,186.52,183.78,186.01,65433166.0,178.351,3.665612767668563,3.2515211214609177,0.41409164620764516,186.74440066580286,169.95759933419714,96.1968680089484,92.42568810975665,0.011198695297635286,3
186.73,186.99,184.27,184.92,101256225.0,178.84449999999998,3.6907455991973848,3.3393660170082113,0.3513795821891734,187.57457982117407,170.1144201788259,80.13435700575798,89.59425822386498,-0.005859900005376062,4
184.41,186.1,184.41,185.01,49799092.0,179.33700000000002,3.6755562723416517,3.4066040680748997,0.26895220426675204,188.3001364341231,170.37386356587695,80.64516129032245,85.65879543500961,0.0004866969500325613,1
184.9,185.41,182.5901,183.96,49515697.0,179.825,3.53800843765589,3.432884941991098,0.10512349566479173,188.67254024692272,170.97745975307726,69.8789192198342,76.8861458386382,-0.00567536889897835,2
183.74,187.045,183.67,187.0,51245327.0,180.59699999999998,3.63243097814248,3.4727941492213747,0.15963682892110542,189.09561685340157,172.0983831465984,99.53727506426748,83.3537851914747,0.016525331593824744,3
185.55,187.56,185.01,186.68,53116996.0,181.339,3.6394864616787856,3.5061326117128573,0.13335384996592836,189.18464753624775,173.49335246375225,91.40625000000006,86.94081476136724,-0.0017112299465240621,4
186.83,188.05,185.23,185.27,48088661.0,181.953,3.491060000498635,3.5031180894700134,-0.012058088971378389,188.92043432351585,174.98556567648416,74.09133271202239,88.34495259209665,-0.007553031926290976,0
185.89,188.39,185.67,188.06,50730846.0,182.5845,3.557551405551237,3.5140047526862586,0.04354665286497861,189.34910595187102,175.81989404812896,97.01897018970203,87.50551763390816,0.015059102930857549,1
187.93,189.9,187.6,189.25,51216801.0,183.182,3.6640326897884563,3.5440103401066985,0.12002234968175785,190.09076361852996,176.27323638147,94.77491961414786,88.62840750529075,0.006327767733701917,2
189.08,190.07,188.94,189.59,46347308.0,183.799,3.732825346216032,3.5817733413285655,0.1510520048874664,190.6812025238169,176.91679747618312,94.91525423728824,95.56971468037938,0.001796565389696081,3
191.63,194.48,191.26,193.97,85213216.0,184.493,4.093585115824936,3.6841356962278398,0.4094494195970966,192.50670168753052,176.47929831246947,96.22501850481132,95.30506411874914,0.02310248430824413,4
193.78,193.88,191.76,192.46,31458198.0,185.0685,4.209125275879501,3.7891336121581722,0.41999166372132857,193.64433453050648,176.49266546949352,83.7881219903693,91.64279824415628,-0.007784708975614785,0
191.565,192.98,190.62,191.33,46920261.0,185.656,4.1615385035475185,3.863614590436042,0.2979239131114766,194.258546501803,177.053453498197,74.71910112359565,84.91074720625875,-0.005871349890886446,2
189.84,192.02,189.2,191.81,45156009.0,186.286,4.115121077890905,3.9139158879270144,0.20120518996389025,194.74520090788113,177.82679909211888,77.54396588701343,78.68372966699279,0.0025087545079180984,3
191.41,192.67,190.24,190.68,46814998.0,186.929,3.9417157321155685,3.9194758567647257,0.02223987535084282,194.59664878529506,179.26135121470494,68.0401012624161,73.43438942434172,-0.005891246546061213,4
189.26,189.99,187.035,188.61,59922163.0,187.33100000000002,3.5958088004441606,3.8547424455006127,-0.2589336450564521,194.41579142061263,180.2462085793874,50.63036695010064,65.40481136651006,-0.010855884203901822,0
189.16,189.3,186.6,188.08,46638119.0,187.687,3.2415420157962274,3.732102359559736,-0.49056034376350866,194.10833647344282,181.2656635265572,46.17280212617443,54.947756779563726,-0.002810031281480274,1
189.68,191.7,188.47,189.77,60750248.0,187.98600000000002,3.06185673419688,3.598053234487165,-0.5361965002902851,194.19674925558058,181.77525074441945,56.429232192414624,51.077467089563235,0.008985538068906784,2
190.5,191.19,189.78,190.54,41342338.0,188.34750000000003,2.9476092146054214,3.4679644305108166,-0.5203552159053952,194.2460810068731,182.44891899312694,58.39493136219643,53.66565522692849,0.004057543341940084,3
190.23,191.1799,189.63,190.69,41616242.0,188.6845,2.8364738734485115,3.3416663190983558,-0.5051924456498442,194.2879931774191,183.08100682258092,59.02702702702711,57.95039686054606,0.000787236275847647,4
191.9,194.32,191.81,193.99,50520159.0,189.08350000000002,2.9803253996253147,3.2693981352037476,-0.2890727355784328,195.0121504188883,183.15484958111173,94.43813847900135,70.6200322894083,0.017305574492632037,0
193.35,194.33,192.415,193.73,48353774.0,189.524,3.0383250238421624,3.223183512931431,-0.18485848908926839,195.45929460980463,183.58870539019537,90.48223350253807,81.31579966952218,-0.0013402752719213762,1
193.1,198.23,192.65,195.1,80507323.0,190.02849999999998,3.1584292875580218,3.2102326678567494,-0.051803380298727664,196.06273313053111,183.99426686946885,73.08684436801379,86.00240544985105,0.007071697723636028,2
195.09,196.47,192.495,193.13,59581196.0,190.487,3.0593835763660877,3.180062849558617,-0.12067927319252947,195.94584159679184,185.02815840320815,56.147893379191785,73.2389904165812,-0.010097385955920024,3
194.1,194.97,191.23,191.94,71951683.0,190.73399999999998,2.8519901151602483,3.1144483026789436,-0.2624581875186953,195.97105180219427,185.4969481978057,45.915735167669865,58.38349097162514,-0.00616165277274372,4
193.41,194.91,192.25,192.75,45505097.0,191.0375,2.7216164334159885,3.0358819288263525,-0.3142654954103641,195.98062867044266,186.09437132955733,52.88048151332767,51.648036686729775,0.004220068771491059,0
193.33,194.44,192.915,193.62,37283201.0,191.45499999999998,2.6578579484776697,2.960277132756616,-0.3024191842789463,195.70960988377087,187.2003901162291,60.36113499570088,53.052450558899466,0.004513618677042919,1
193.67,195.64,193.32,194.5,47471868.0,191.777,2.6478151702669948,2.8977847402586923,-0.2499695699916975,195.92315662231502,187.63084337768495,67.92777300085993,60.38979650329616,0.004544985022208348,2
196.02,197.2,192.55,193.22,47460180.0,191.9755,2.5076641027769995,2.8197606127623542,-0.31209650998535476,195.9903119179817,187.96068808201832,56.9217540842649,61.73688736027523,-0.006580976863753252,3
194.67,196.626,194.14,195.83,48291443.0,192.2875,2.5774868948827816,2.7713058691864396,-0.19381897430365802,196.48733896933544,188.08766103066455,79.36371453138455,68.07108053883645,0.013507918434944699,4
196.06,196.49,195.26,196.45,38824113.0,192.4115,2.6522769810638636,2.7475000915619243,-0.09522311049806076,196.95304286326524,187.86995713673474,81.76229508196718,72.68258789920554,0.0031660113363629616,0
196.235,196.73,195.28,195.605,35281426.0,192.56875,2.6132404163218155,2.720648156513903,-0.10740774019208743,197.32984659526065,187.80765340473934,69.47674418604649,76.8675845997994,-0.0043013489437515595,1
195.04,195.18,191.8507,192.58,50389327.0,192.63125,2.3115651543008937,2.638831556071301,-0.32726640177040744,197.35656132362647,187.90593867637352,34.30232558139557,61.84712161646974,-0.015464839855831802,2
191.57,192.37,190.69,191.17,62243282.0,192.59925,1.9363886367140992,2.4983429721998607,-0.5619543354857615,197.35653834193917,187.84196165806085,6.366047745357961,36.71503917093334,-0.007321632568283443,3
185.52,187.38,181.92,181.99,115956841.0,192.16475,0.8880721213772631,2.1762888020353413,-1.2882166806580782,198.85485067974986,185.47464932025014,0.6926450651768861,13.699185958703296,-0.048020086833708064,4
182.13,183.13,177.35,178.85,97576069.0,191.67675,-0.19386329230684396,1.7022583831669043,-1.8961216754737482,200.53209407485866,182.82140592514133,7.183908045977012,4.6597134468971095,-0.01725369525798126,0
179.69,180.27,177.58,179.8,67823003.0,191.26275,-0.9635407441413406,1.1690985577052553,-2.132639301846596,201.49349801761443,181.0320019823856,12.3425692695215,6.651887288284956,0.005311713726586564,1
180.87,180.93,177.01,178.19,60378492.0,190.68374999999997,-1.6840169158733147,0.5984754629895414,-2.282492378862856,202.46364048067764,178.9038595193223,5.8444774640911685,8.456984926529893,-0.008954393770856606,2
179.48,180.75,177.6,177.97,54686851.0,190.05525,-2.2468513305821602,0.029410104275201077,-2.2762614348573615,203.13682542218177,176.97367457781823,4.75482912332842,7.647291952313696,-0.0012346371850272542,3
177.32,178.62,176.55,177.79,52036672.0,189.41025,-2.6765722956037905,-0.5117863757005973,-2.1647859199031934,203.58635386493356,175.23414613506642,6.00484261501202,5.534716400810535,-0.0010114064168118553,4
177.97,179.69,177.305,179.46,43675627.0,188.68375,-2.8495266437477653,-0.979334429310031,-1.8701922144377343,203.35234476460946,174.01515523539055,14.092009685230023,8.28389380785682,0.00939310422408468,0
178.88,179.48,177.05,177.45,43622593.0,187.86975,-3.112900829401923,-1.4060477093284094,-1.7068531200735135,203.15322593248504,172.58627406751498,4.358353510895778,8.151735270379273,-0.011200267469073988,1
177.13,178.54,176.5,176.57,46964857.0,186.94325,-3.35397290272752,-1.7956327480082315,-1.5583401547192886,202.62271571155716,171.26378428844285,0.6926450651768861,6.265461319123813,-0.004959143420681822,2
177.14,177.5054,173.48,174.0,66062882.0,185.98675,-3.7096393658432874,-2.178434071575243,-1.5312052942680445,202.39419897423107,169.57930102576893,2.2365591397849904,3.0469380840193767,-0.014555133941213105,3
172.3,175.1,171.96,174.49,61172150.0,185.11425,-3.906932015112403,-2.5241336602826747,-1.3827983548297285,202.03654773964988,168.19195226035012,10.213968510294723,4.265516137108452,0.0028160919540229923,4
175.07,176.13,173.735,175.84,46311879.0,184.26875,-3.909290278612559,-2.8011649839486514,-1.1081252946639077,201.27425619033008,167.26324380966994,16.709732988802735,9.720086879627482,0.007736833056335657,0
177.06,177.68,176.25,177.23,42084245.0,183.44925,-3.7557044135074023,-2.9920728698604018,-0.7636315436470005,200.13397931660256,166.76452068339745,25.82067613914739,17.581459212748282,0.00790491355777978,1
178.52,181.55,178.325,181.12,52722752.0,182.78025,-3.282260166903569,-3.0501103292690357,-0.23214983763453345,198.652509970742,166.907990029258,59.40337224383919,33.97792712392977,0.021948879986458447,2
180.674,181.104,176.01,176.38,54945798.0,181.93824999999998,-3.252043048716473,-3.090496873158523,-0.16154617555794992,197.2556399367206,166.62086006327937,39.570277529095726,41.598108637360774,-0.026170494699646718,3
177.38,179.15,175.82,178.61,51449594.0,181.07725,-3.013416610835236,-3.075080820693866,0.06166420985862997,194.9770922842195,167.17740771578048,69.34306569343069,56.105571822121874,0.012643156820501211,4
180.09,180.59,178.545,180.19,43820697.0,180.26425,-2.6660777593803004,-2.993280208431153,0.3272024490508527,192.13170273736282,168.3967972626372,85.81856100104261,64.91063474118967,0.008846089244723077,0
179.695,184.9,179.5,184.12,53003948.0,179.69,-2.0500592545722327,-2.8046360176593694,0.7545767630871367,189.33535339451674,170.04464660548325,93.97217928902627,83.04460199449984,0.02181031133803213,1
184.94,187.85,184.74,187.65,60813888.0,179.44350000000003,-1.262465733659127,-2.4962019608593207,1.2337362272001937,187.8777691319002,171.00923086809985,98.74134675896798,92.8440290163456,0.01917227894851181,2
187.84,189.12,187.48,187.87,60794467.0,179.2785,-0.6134683513635366,-2.119655238960164,1.5061868875966273,186.82974046971285,171.72725953028717,92.71561771561771,95.143047921204,0.0011723954169997608,3
189.485,189.92,188.28,189.46,45766503.0,179.652,0.0288340803650442,-1.6899573750951224,1.7187914554601667,188.41041273770895,170.89358726229102,97.43875278396447,96.2985724195167,0.00846329908979615,4
188.28,189.98,187.61,189.7,45280027.0,180.1945,0.550879186928853,-1.2417900626903273,1.7926692496191803,190.02254253144315,170.36645746855686,98.44617092119866,96.2001804735936,0.0012667581547554096,1
188.4,188.85,181.47,182.91,81755816.0,180.35,0.4119586386591436,-0.9110403224204331,1.3229989610795767,190.24991174866904,170.45008825133095,60.76581576026637,85.5502464884765,-0.035793357933579295,2
175.18,178.21,173.54,177.56,112488803.0,180.31850000000003,-0.12835755885879507,-0.7545037697081055,0.6261462108493104,190.2513042894486,170.38569571055146,31.076581576026634,63.42952275249721,-0.02924935760756653,3
178.35,180.239,177.79,178.18,65602066.0,180.329,-0.5007607613715948,-0.7037551680408034,0.20299440666920865,190.2517901424137,170.4062098575863,28.223844282238534,40.02208053951051,0.00349177742734863,4
180.07,180.3,177.34,179.36,58953052.0,180.4075,-0.692691922754932,-0.7015425189836292,0.008850596228697216,190.27037643534095,170.54462356465905,35.40145985401473,31.567295237426634,0.0066225165562914245,0
179.49,180.13,174.82,176.3,90370192.0,180.24949999999998,-1.0792739788500683,-0.7770888109569171,-0.3021851678931512,190.27617069684715,170.22282930315282,16.788321167883332,26.804541768045528,-0.017060660124888494,1
176.51,177.3,173.98,174.21,84267928.0,180.0875,-1.5365758862881194,-0.9289862260231576,-0.6075896602649618,190.40509432384476,169.76990567615525,4.075425790754355,18.755068937550806,-0.011854792966534355,2
